Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
NDTV,EQ,2014-12-04,125.15,125.85,128.70,121.25,122.90,123.10,125.40,200490,251.41,2260,53486,26.68
NDTV,EQ,2014-12-05,123.10,123.85,134.80,123.00,131.60,132.70,130.17,600392,781.51,5857,218985,36.47
NDTV,EQ,2014-12-08,132.70,132.90,135.35,126.40,127.00,127.45,131.06,288398,377.96,3969,115884,40.18
NDTV,EQ,2014-12-09,127.45,127.50,129.40,119.60,120.95,121.15,124.86,133468,166.65,2089,56435,42.28
NDTV,EQ,2014-12-10,121.15,120.85,124.60,118.30,123.25,123.00,122.93,122967,151.17,1937,23331,18.97
NDTV,EQ,2014-12-11,123.00,123.65,128.20,120.60,125.40,125.95,125.27,230540,288.80,3519,53276,23.11
NDTV,EQ,2014-12-12,125.95,125.00,127.75,120.05,120.60,120.85,124.32,124043,154.22,1584,69111,55.72
NDTV,EQ,2014-12-15,120.85,120.00,122.40,118.05,118.40,118.55,119.96,66012,79.19,1244,22924,34.73
NDTV,EQ,2014-12-16,118.55,118.40,118.80,109.00,110.50,110.95,112.96,133648,150.97,1913,61812,46.25
NDTV,EQ,2014-12-17,110.95,110.00,111.60,96.65,109.00,108.55,105.70,217746,230.15,3545,40424,18.56
NDTV,EQ,2014-12-18,108.55,110.00,116.50,110.00,115.50,114.70,113.96,117134,133.48,1971,37694,32.18
NDTV,EQ,2014-12-19,114.70,117.40,117.40,110.00,110.50,111.35,114.32,66122,75.59,1098,25212,38.13
NDTV,EQ,2014-12-22,111.35,110.00,116.25,110.00,115.30,114.70,114.11,103771,118.41,1515,33840,32.61
NDTV,EQ,2014-12-23,114.70,114.45,119.00,110.00,112.55,112.85,115.82,178502,206.74,2113,46025,25.78
NDTV,EQ,2014-12-24,112.85,113.45,115.90,111.55,113.90,112.55,113.62,80681,91.67,1159,36553,45.31
NDTV,EQ,2014-12-26,112.55,114.20,114.50,112.00,112.75,113.10,112.96,36016,40.68,545,13514,37.52
NDTV,EQ,2014-12-29,113.10,111.25,115.45,111.00,111.30,111.50,112.97,79237,89.51,1108,24563,31.00
NDTV,EQ,2014-12-30,111.50,111.50,113.40,110.00,111.50,111.45,111.56,73834,82.37,1320,26437,35.81
NDTV,EQ,2014-12-31,111.45,111.90,116.90,111.90,113.55,113.75,114.39,138747,158.72,1793,49795,35.89
NDTV,EQ,2015-01-01,113.75,113.75,125.25,112.65,120.00,120.45,120.75,531248,641.48,6428,94100,17.71
NDTV,EQ,2015-01-02,120.45,120.40,124.50,118.00,118.80,119.05,121.52,231225,280.98,3005,59731,25.83
NDTV,EQ,2015-01-05,119.05,119.05,122.00,116.00,117.65,117.10,119.15,93434,111.33,1338,28762,30.78
