Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SURANAT&P,EQ,2014-12-04,7.60,7.80,7.85,7.20,7.50,7.55,7.50,21805,1.63,54,16965,77.80
SURANAT&P,EQ,2014-12-05,7.55,7.80,7.80,7.25,7.50,7.50,7.53,16608,1.25,76,12890,77.61
SURANAT&P,EQ,2014-12-08,7.50,7.80,7.80,7.40,7.65,7.40,7.47,26276,1.96,47,24116,91.78
SURANAT&P,EQ,2014-12-09,7.40,7.80,7.80,7.00,7.30,7.35,7.43,31786,2.36,77,26625,83.76
SURANAT&P,EQ,2014-12-10,7.35,7.80,7.80,7.00,7.35,7.35,7.36,12148,0.89,32,10105,83.18
SURANAT&P,EQ,2014-12-11,7.35,7.50,7.50,6.80,6.85,7.05,7.17,21561,1.54,91,14294,66.30
SURANAT&P,EQ,2014-12-12,7.05,7.00,8.40,6.50,8.05,7.80,7.59,47501,3.60,81,25352,53.37
SURANAT&P,EQ,2014-12-15,7.80,7.80,9.25,7.05,8.40,8.25,8.35,105652,8.82,339,65392,61.89
SURANAT&P,EQ,2014-12-16,8.25,8.70,8.70,7.35,7.85,7.60,7.79,21454,1.67,106,11938,55.64
SURANAT&P,EQ,2014-12-17,7.60,8.30,8.30,6.10,7.30,7.40,7.05,90912,6.41,157,71790,78.97
SURANAT&P,EQ,2014-12-18,7.40,8.25,8.25,7.00,7.65,7.55,7.51,12486,0.94,48,6590,52.78
SURANAT&P,EQ,2014-12-19,7.55,8.20,8.20,7.20,7.20,7.30,7.42,16564,1.23,35,14458,87.29
SURANAT&P,EQ,2014-12-22,7.30,7.60,7.75,7.15,7.25,7.30,7.31,9871,0.72,25,9271,93.92
SURANAT&P,EQ,2014-12-23,7.30,7.95,7.95,7.15,7.25,7.25,7.27,41156,2.99,54,38760,94.18
SURANAT&P,EQ,2014-12-24,7.25,7.55,7.55,7.00,7.25,7.20,7.17,17914,1.28,43,13225,73.82
SURANAT&P,EQ,2014-12-26,7.20,7.50,8.30,6.95,8.10,8.05,7.82,253147,19.80,258,144271,56.99
SURANAT&P,EQ,2014-12-29,8.05,7.80,9.00,7.75,8.80,8.80,8.71,183099,15.95,297,97320,53.15
SURANAT&P,EQ,2014-12-30,8.80,9.35,9.35,8.45,8.60,8.50,8.91,45452,4.05,145,35394,77.87
SURANAT&P,EQ,2014-12-31,8.50,8.85,8.95,8.40,8.80,8.65,8.59,25668,2.20,76,15301,59.61
SURANAT&P,EQ,2015-01-01,8.65,7.60,9.00,7.60,8.70,8.65,8.60,47114,4.05,153,25412,53.94
SURANAT&P,EQ,2015-01-02,8.65,9.00,9.00,8.45,8.90,8.95,8.71,40205,3.50,88,32637,81.18
SURANAT&P,EQ,2015-01-05,8.95,9.00,9.95,8.60,8.80,8.80,9.13,90686,8.28,231,35079,38.68
SURANAT&P,EQ,2015-01-06,8.80,9.25,9.25,8.10,8.45,8.50,8.59,20840,1.79,53,18796,90.19
SURANAT&P,EQ,2015-01-07,8.50,8.95,9.10,8.40,8.50,8.50,8.67,77978,6.76,83,42118,54.01
SURANAT&P,EQ,2015-01-08,8.50,8.90,9.05,8.55,8.60,8.60,8.70,13525,1.18,46,8704,64.35
SURANAT&P,EQ,2015-01-09,8.60,8.95,8.95,8.10,8.20,8.15,8.41,36175,3.04,70,33282,92.00
SURANAT&P,EQ,2015-01-12,8.15,8.85,9.75,8.10,9.70,9.55,9.23,981042,90.51,566,190120,19.38
SURANAT&P,EQ,2015-01-13,9.55,9.10,9.85,8.75,8.75,8.75,9.19,166362,15.29,369,53514,32.17
SURANAT&P,EQ,2015-01-14,8.75,9.30,9.30,8.50,8.70,8.55,8.67,18939,1.64,68,14846,78.39
SURANAT&P,EQ,2015-01-15,8.55,9.15,9.20,8.75,8.80,8.85,9.01,37889,3.41,113,29431,77.68
SURANAT&P,EQ,2015-01-16,8.85,9.60,10.30,8.80,10.20,10.05,9.53,395760,37.73,505,223653,56.51
SURANAT&P,EQ,2015-01-19,10.05,10.40,10.50,9.90,10.20,10.15,10.12,101388,10.26,220,55061,54.31
