Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GOLDINFRA,EQ,2014-12-03,13.00,12.80,13.25,12.55,13.05,13.20,12.94,23480,3.04,65,14049,59.83
GOLDINFRA,EQ,2014-12-04,13.20,13.00,13.30,12.90,13.30,13.25,13.11,20401,2.67,36,19521,95.69
GOLDINFRA,EQ,2014-12-05,13.25,14.15,14.15,13.20,13.60,13.65,13.83,42720,5.91,66,37609,88.04
GOLDINFRA,EQ,2014-12-08,13.65,14.00,14.00,13.00,13.60,13.60,13.49,10892,1.47,59,6466,59.36
GOLDINFRA,EQ,2014-12-09,13.60,13.50,13.80,13.30,13.30,13.30,13.47,8289,1.12,25,6019,72.61
GOLDINFRA,EQ,2014-12-10,13.30,13.15,13.25,13.15,13.20,13.20,13.20,1721,0.23,14,1621,94.19
GOLDINFRA,EQ,2014-12-11,13.20,12.65,13.20,12.65,13.15,13.15,13.15,11108,1.46,36,8757,78.84
GOLDINFRA,EQ,2014-12-12,13.15,13.10,13.35,13.10,13.35,13.35,13.24,2638,0.35,11,2638,100.00
GOLDINFRA,EQ,2014-12-15,13.35,13.00,13.45,12.75,13.00,13.00,12.81,4809,0.62,25,4400,91.50
GOLDINFRA,EQ,2014-12-16,13.00,13.00,13.00,12.35,12.60,12.60,12.67,6352,0.80,34,5965,93.91
GOLDINFRA,EQ,2014-12-17,12.60,12.40,12.70,12.10,12.30,12.30,12.34,12160,1.50,50,7694,63.27
GOLDINFRA,EQ,2014-12-18,12.30,12.50,12.75,12.30,12.60,12.55,12.45,11812,1.47,43,8800,74.50
GOLDINFRA,EQ,2014-12-19,12.55,12.40,12.80,12.35,12.50,12.50,12.59,1751,0.22,16,1650,94.23
GOLDINFRA,EQ,2014-12-22,12.50,12.40,12.75,12.40,12.45,12.55,12.73,6173,0.79,9,6172,99.98
GOLDINFRA,EQ,2014-12-23,12.55,14.20,14.20,12.55,12.65,12.65,12.64,5226,0.66,22,2328,44.55
