Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GTNTEX,EQ,2014-12-03,9.05,9.15,9.90,9.00,9.50,9.35,9.11,5991,0.55,24,5431,90.65
GTNTEX,EQ,2014-12-04,9.35,9.90,11.00,9.50,10.90,10.70,10.05,12198,1.23,85,9235,75.71
GTNTEX,EQ,2014-12-05,10.70,10.05,10.70,10.05,10.35,10.35,10.31,3756,0.39,42,2663,70.90
GTNTEX,EQ,2014-12-09,10.35,10.00,10.35,10.00,10.35,10.25,10.10,3886,0.39,9,3886,100.00
GTNTEX,EQ,2014-12-10,10.25,9.25,10.45,9.25,9.80,9.80,9.48,69,0.01,5,69,100.00
GTNTEX,EQ,2014-12-11,9.80,9.75,9.80,9.75,9.80,9.80,9.79,610,0.06,5,610,100.00
GTNTEX,EQ,2014-12-12,9.80,9.10,10.70,9.10,10.00,10.00,10.12,623,0.06,9,620,99.52
GTNTEX,EQ,2014-12-15,10.00,10.00,10.60,9.20,10.00,10.00,10.01,1405,0.14,8,1205,85.77
GTNTEX,EQ,2014-12-16,10.00,10.50,10.70,9.60,10.65,10.65,10.36,4694,0.49,14,3692,78.65
GTNTEX,EQ,2014-12-17,10.65,10.50,10.70,10.00,10.05,10.70,10.53,2656,0.28,11,2155,81.14
GTNTEX,EQ,2014-12-18,10.70,10.25,11.00,10.00,10.40,10.55,10.53,3779,0.40,27,3290,87.06
GTNTEX,EQ,2014-12-19,10.55,10.10,10.90,10.00,10.90,10.90,10.56,6350,0.67,12,350,5.51
GTNTEX,EQ,2014-12-22,10.90,10.30,10.75,10.30,10.50,10.65,10.59,614,0.06,4,614,100.00
GTNTEX,EQ,2014-12-23,10.65,10.55,10.60,10.50,10.60,10.60,10.52,4400,0.46,16,4400,100.00
GTNTEX,EQ,2014-12-24,10.60,10.50,10.90,10.50,10.90,10.55,10.53,4436,0.47,17,3686,83.09
