Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MUTHOOTFIN,EQ,2014-12-04,192.20,192.50,195.80,192.50,195.15,195.10,194.88,58285,113.59,3557,44294,76.00
MUTHOOTFIN,N6,2014-12-04,1037.50,1034.00,1034.99,1033.00,1034.31,1034.31,1033.87,980,10.13,19,898,91.63
MUTHOOTFIN,N9,2014-12-04,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,1028.00,50,0.51,1,50,100.00
MUTHOOTFIN,NA,2014-12-04,1075.00,1075.00,1075.00,1075.00,1075.00,1075.00,1075.00,15,0.16,2,15,100.00
MUTHOOTFIN,EQ,2014-12-05,195.10,195.95,199.40,194.00,196.00,196.35,196.11,363443,712.75,6916,307000,84.47
MUTHOOTFIN,N6,2014-12-05,1034.31,1036.00,1037.49,1035.20,1035.20,1035.85,1035.94,494,5.12,11,474,95.95
MUTHOOTFIN,N8,2014-12-05,1072.00,1070.00,1070.00,1070.00,1070.00,1070.00,1070.00,10,0.11,1,10,100.00
MUTHOOTFIN,N9,2014-12-05,1028.00,1040.00,1040.00,1025.00,1025.00,1025.00,1031.67,9,0.09,2,9,100.00
MUTHOOTFIN,EQ,2014-12-08,196.35,197.00,198.50,192.00,196.00,196.15,196.60,115216,226.52,5173,86647,75.20
MUTHOOTFIN,N6,2014-12-08,1035.85,1039.00,1039.00,1035.10,1038.40,1038.40,1035.97,271,2.81,13,269,99.26
MUTHOOTFIN,N9,2014-12-08,1025.00,1025.00,1025.00,1025.00,1025.00,1025.00,1025.00,21,0.22,4,21,100.00
MUTHOOTFIN,NB,2014-12-08,1220.01,1270.00,1270.00,1270.00,1270.00,1270.00,1270.00,25,0.32,1,25,100.00
MUTHOOTFIN,EQ,2014-12-09,196.15,195.00,196.75,192.20,195.15,195.50,195.50,127831,249.91,3236,113117,88.49
MUTHOOTFIN,N6,2014-12-09,1038.40,1035.23,1036.00,1033.20,1036.00,1036.00,1035.35,1225,12.68,23,1225,100.00
MUTHOOTFIN,N9,2014-12-09,1025.00,1030.04,1030.04,1030.03,1030.03,1030.03,1030.04,71,0.73,2,71,100.00
