Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GOLDENTOBC,EQ,2014-12-03,35.85,36.00,37.95,35.40,36.45,35.90,36.21,10471,3.79,170,5920,56.54
GOLDENTOBC,EQ,2014-12-04,35.90,37.85,39.40,35.15,35.75,35.65,36.76,39704,14.59,379,16218,40.85
GOLDENTOBC,EQ,2014-12-05,35.65,36.00,39.10,36.00,37.50,37.15,37.13,44543,16.54,277,23405,52.54
GOLDENTOBC,EQ,2014-12-08,37.15,37.50,38.40,36.40,37.35,37.20,37.19,9757,3.63,111,4805,49.25
GOLDENTOBC,EQ,2014-12-09,37.20,37.35,37.35,36.00,36.00,36.00,36.58,2013,0.74,62,1272,63.19
GOLDENTOBC,EQ,2014-12-10,36.00,38.50,38.50,34.15,36.10,36.20,35.95,3559,1.28,35,2967,83.37
GOLDENTOBC,EQ,2014-12-11,36.20,34.25,38.35,34.25,38.00,38.00,37.36,29723,11.10,123,26059,87.67
GOLDENTOBC,EQ,2014-12-12,38.00,40.40,40.40,36.00,36.85,36.25,37.23,4189,1.56,62,2443,58.32
GOLDENTOBC,EQ,2014-12-15,36.25,35.00,38.35,34.05,37.50,37.50,36.93,4066,1.50,81,2819,69.33
GOLDENTOBC,EQ,2014-12-16,37.50,37.90,37.90,36.00,36.55,36.20,36.24,9806,3.55,111,7292,74.36
GOLDENTOBC,EQ,2014-12-17,36.20,35.60,37.85,35.60,36.95,36.40,36.21,9529,3.45,121,7699,80.80
GOLDENTOBC,EQ,2014-12-18,36.40,36.85,37.00,35.65,36.65,36.70,36.54,3926,1.43,28,3325,84.69
GOLDENTOBC,EQ,2014-12-19,36.70,37.90,37.90,36.25,36.25,36.30,36.38,1524,0.55,23,839,55.05
GOLDENTOBC,EQ,2014-12-22,36.30,37.90,43.55,35.25,43.55,43.55,42.74,100552,42.98,693,60619,60.29
GOLDENTOBC,EQ,2014-12-23,43.55,45.00,45.30,38.00,40.55,40.90,42.31,126726,53.62,1223,69350,54.72
GOLDENTOBC,EQ,2014-12-24,40.90,41.45,43.80,40.00,41.80,42.30,42.72,38984,16.66,480,17711,45.43
GOLDENTOBC,EQ,2014-12-26,42.30,42.90,50.75,41.85,50.00,50.60,49.50,339982,168.30,2287,114383,33.64
GOLDENTOBC,EQ,2014-12-29,50.60,52.80,60.70,51.00,58.80,58.70,58.10,711674,413.46,6011,192664,27.07
GOLDENTOBC,EQ,2014-12-30,58.70,60.50,64.00,59.10,62.25,62.60,62.69,399649,250.55,3753,119588,29.92
GOLDENTOBC,EQ,2014-12-31,62.60,62.65,62.80,57.25,57.65,58.15,59.55,150205,89.45,1790,63756,42.45
GOLDENTOBC,EQ,2015-01-01,58.15,56.95,57.40,52.55,55.00,55.50,54.95,164633,90.46,1665,73716,44.78
GOLDENTOBC,EQ,2015-01-02,55.50,54.50,59.00,54.50,57.00,56.75,57.93,73941,42.83,773,33129,44.80
GOLDENTOBC,EQ,2015-01-05,56.75,54.50,58.70,54.50,56.80,56.55,56.94,46083,26.24,475,32579,70.70
GOLDENTOBC,EQ,2015-01-06,56.55,56.90,56.90,52.00,52.75,52.40,53.01,77310,40.98,656,52101,67.39
GOLDENTOBC,EQ,2015-01-07,52.40,53.40,54.00,50.55,52.05,52.15,52.43,28347,14.86,387,18476,65.18
GOLDENTOBC,EQ,2015-01-08,52.15,52.20,54.00,52.20,53.55,53.30,53.46,21313,11.39,210,14041,65.88
GOLDENTOBC,EQ,2015-01-09,53.30,54.40,54.40,51.60,52.90,52.75,52.65,13021,6.86,217,8784,67.46
GOLDENTOBC,EQ,2015-01-12,52.75,53.50,54.00,52.60,53.50,53.45,53.13,54899,29.17,159,49802,90.72
GOLDENTOBC,EQ,2015-01-13,53.45,53.20,58.75,51.80,57.50,57.20,57.16,101283,57.89,976,44916,44.35
GOLDENTOBC,EQ,2015-01-14,57.20,55.85,60.00,55.85,57.10,57.95,58.15,147323,85.67,609,117770,79.94
GOLDENTOBC,EQ,2015-01-15,57.95,59.75,60.00,55.00,56.60,56.70,57.85,18929,10.95,368,8974,47.41
GOLDENTOBC,EQ,2015-01-16,56.70,56.00,57.80,53.50,54.75,54.90,55.03,25718,14.15,397,16075,62.50
GOLDENTOBC,EQ,2015-01-19,54.90,55.00,56.05,53.20,54.00,54.15,54.52,12740,6.95,287,7966,62.53
GOLDENTOBC,EQ,2015-01-20,54.15,56.00,56.00,53.65,54.10,54.35,54.43,6817,3.71,131,4488,65.84
GOLDENTOBC,EQ,2015-01-21,54.35,54.00,55.50,53.40,54.00,53.80,54.36,4079,2.22,91,2729,66.90
GOLDENTOBC,EQ,2015-01-22,53.80,53.05,56.00,53.05,53.50,53.50,53.83,12427,6.69,164,7584,61.03
GOLDENTOBC,EQ,2015-01-23,53.50,52.75,53.85,50.60,52.50,52.35,52.11,24004,12.51,298,8647,36.02
GOLDENTOBC,EQ,2015-01-27,52.35,51.00,53.80,51.00,51.20,51.60,52.39,11981,6.28,245,6924,57.79
GOLDENTOBC,EQ,2015-01-28,51.60,53.95,53.95,50.60,51.00,51.00,51.44,17140,8.82,237,10095,58.90
GOLDENTOBC,EQ,2015-01-29,51.00,51.10,53.60,50.80,51.50,51.75,51.99,24244,12.61,221,8852,36.51
GOLDENTOBC,EQ,2015-01-30,51.75,52.05,52.05,49.55,51.00,50.95,50.64,32341,16.38,425,15063,46.58
GOLDENTOBC,EQ,2015-02-02,50.95,52.85,52.85,49.00,50.40,50.60,50.50,10420,5.26,204,7371,70.74
GOLDENTOBC,EQ,2015-02-03,50.60,51.95,51.95,50.40,51.00,50.45,50.51,5919,2.99,88,5018,84.78
GOLDENTOBC,EQ,2015-02-04,50.45,50.05,51.80,50.05,51.50,51.30,51.28,7008,3.59,114,6158,87.87
GOLDENTOBC,EQ,2015-02-05,51.30,51.50,51.50,47.50,48.25,47.95,48.99,31491,15.43,620,11429,36.29
GOLDENTOBC,EQ,2015-02-06,47.95,48.00,50.00,46.70,47.05,48.45,47.98,6900,3.31,114,3601,52.19
GOLDENTOBC,EQ,2015-02-09,48.45,47.05,47.90,45.50,46.20,46.20,46.73,5517,2.58,120,3836,69.53
GOLDENTOBC,EQ,2015-02-10,46.20,45.05,47.95,45.00,45.20,45.75,46.10,2762,1.27,51,2033,73.61
GOLDENTOBC,EQ,2015-02-11,45.75,46.00,48.90,45.30,47.00,47.10,46.54,3651,1.70,62,2423,66.37
GOLDENTOBC,EQ,2015-02-12,47.10,48.00,49.80,45.50,46.00,46.00,46.33,4824,2.23,73,3518,72.93
GOLDENTOBC,EQ,2015-02-13,46.00,44.05,46.80,43.50,44.00,43.85,44.97,8811,3.96,140,7416,84.17
GOLDENTOBC,EQ,2015-02-16,43.85,43.95,44.30,40.40,43.60,43.05,43.51,13293,5.78,96,8098,60.92
GOLDENTOBC,EQ,2015-02-18,43.05,43.45,51.65,41.10,51.65,51.65,48.19,53023,25.55,603,20993,39.59
GOLDENTOBC,EQ,2015-02-19,51.65,53.00,59.80,53.00,54.00,54.05,56.64,106087,60.09,1661,42716,40.27
GOLDENTOBC,EQ,2015-02-20,54.05,54.00,54.50,51.00,51.00,51.20,52.38,25559,13.39,404,13289,51.99
GOLDENTOBC,EQ,2015-02-23,51.20,56.70,56.70,50.10,50.60,50.75,52.67,12700,6.69,408,5665,44.61
GOLDENTOBC,EQ,2015-02-24,50.75,52.75,52.75,48.65,50.00,49.45,49.81,6168,3.07,120,3143,50.96
