Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SUMMITSEC,EQ,2014-12-04,252.60,248.55,259.00,248.55,252.00,256.65,253.79,1468,3.73,124,828,56.40
SUMMITSEC,EQ,2014-12-05,256.65,253.30,264.90,253.30,260.00,260.15,258.76,1737,4.49,98,1021,58.78
SUMMITSEC,EQ,2014-12-08,260.15,252.35,270.00,252.00,256.00,257.60,262.03,3471,9.10,116,1897,54.65
SUMMITSEC,EQ,2014-12-09,257.60,267.85,267.85,251.25,251.25,251.85,253.33,1811,4.59,94,1216,67.15
SUMMITSEC,EQ,2014-12-10,251.85,253.05,257.00,250.15,252.50,252.70,252.88,543,1.37,65,379,69.80
SUMMITSEC,EQ,2014-12-11,252.70,252.55,260.00,251.00,253.00,254.80,253.34,3586,9.08,73,3246,90.52
SUMMITSEC,EQ,2014-12-12,254.80,254.05,260.00,252.00,254.00,252.40,253.90,2090,5.31,97,1628,77.89
SUMMITSEC,EQ,2014-12-15,252.40,240.00,261.00,240.00,258.95,257.05,252.40,2808,7.09,180,1309,46.62
SUMMITSEC,EQ,2014-12-16,257.05,254.30,254.30,243.05,245.25,244.25,250.00,2315,5.79,97,1862,80.43
SUMMITSEC,EQ,2014-12-17,244.25,241.05,241.05,226.95,234.10,235.45,235.28,5733,13.49,141,3563,62.15
SUMMITSEC,EQ,2014-12-18,235.45,249.00,260.00,242.05,257.00,257.05,253.09,3910,9.90,211,1471,37.62
SUMMITSEC,EQ,2014-12-19,257.05,260.05,271.95,255.60,255.60,261.00,264.55,4334,11.47,111,2239,51.66
SUMMITSEC,EQ,2014-12-22,261.00,264.90,265.00,252.00,252.00,256.90,257.08,1841,4.73,117,691,37.53
SUMMITSEC,EQ,2014-12-23,256.90,260.05,264.95,247.10,248.60,253.85,254.41,2706,6.88,94,1701,62.86
SUMMITSEC,EQ,2014-12-24,253.85,247.50,256.80,240.30,247.85,246.00,247.75,1578,3.91,153,568,35.99
SUMMITSEC,EQ,2014-12-26,246.00,245.05,253.50,241.00,243.00,242.95,244.43,1009,2.47,83,568,56.29
SUMMITSEC,EQ,2014-12-29,242.95,238.80,255.00,238.80,248.00,250.80,250.97,963,2.42,84,554,57.53
SUMMITSEC,EQ,2014-12-30,250.80,247.05,257.95,245.00,252.80,247.80,247.52,1019,2.52,103,654,64.18
SUMMITSEC,EQ,2014-12-31,247.80,247.05,257.00,247.00,251.50,251.25,252.49,5421,13.69,113,2195,40.49
SUMMITSEC,EQ,2015-01-01,251.25,249.50,255.75,249.15,255.75,254.90,252.93,209,0.53,25,135,64.59
SUMMITSEC,EQ,2015-01-02,254.90,254.00,254.85,248.95,250.00,252.35,251.30,1967,4.94,75,1036,52.67
SUMMITSEC,EQ,2015-01-05,252.35,254.95,263.00,245.00,245.00,247.30,251.33,1532,3.85,81,942,61.49
SUMMITSEC,EQ,2015-01-06,247.30,242.00,249.35,239.95,244.85,240.80,240.86,1385,3.34,60,1105,79.78
SUMMITSEC,EQ,2015-01-07,240.80,233.00,250.00,233.00,236.20,237.10,238.61,696,1.66,67,573,82.33
