Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
EASTSILK,EQ,2014-12-03,2.40,2.40,2.50,2.35,2.35,2.35,2.37,9701,0.23,18,9549,98.43
EASTSILK,EQ,2014-12-04,2.35,2.35,2.50,2.30,2.50,2.50,2.31,1953,0.05,13,1951,99.90
EASTSILK,EQ,2014-12-05,2.50,2.20,2.75,2.20,2.75,2.70,2.38,4782,0.11,20,4511,94.33
EASTSILK,EQ,2014-12-08,2.70,2.20,2.90,2.20,2.70,2.70,2.78,601,0.02,10,561,93.34
EASTSILK,EQ,2014-12-09,2.70,2.90,2.90,2.30,2.35,2.35,2.43,15360,0.37,18,15358,99.99
EASTSILK,EQ,2014-12-10,2.35,2.20,2.70,2.20,2.50,2.50,2.47,1697,0.04,13,1594,93.93
EASTSILK,EQ,2014-12-11,2.50,2.25,2.50,2.25,2.30,2.30,2.30,4856,0.11,12,4852,99.92
EASTSILK,EQ,2014-12-12,2.30,2.25,2.45,2.25,2.25,2.25,2.38,1404,0.03,4,1404,100.00
EASTSILK,EQ,2014-12-15,2.25,2.00,2.70,2.00,2.35,2.35,2.56,4143,0.11,9,4040,97.51
EASTSILK,EQ,2014-12-16,2.35,2.55,2.55,2.10,2.15,2.15,2.14,3358,0.07,7,3308,98.51
EASTSILK,EQ,2014-12-17,2.15,1.90,2.15,1.90,2.05,2.05,1.96,598,0.01,6,348,58.19
EASTSILK,EQ,2014-12-18,2.05,2.00,2.45,2.00,2.40,2.25,2.20,5189,0.11,21,4563,87.94
EASTSILK,EQ,2014-12-19,2.25,2.15,2.65,2.00,2.25,2.25,2.20,2679,0.06,10,2677,99.93
EASTSILK,EQ,2014-12-22,2.25,2.25,2.40,2.10,2.40,2.40,2.35,4787,0.11,8,4234,88.45
EASTSILK,EQ,2014-12-23,2.40,2.50,2.50,2.15,2.30,2.30,2.15,4065,0.09,7,4064,99.98
EASTSILK,EQ,2014-12-24,2.30,2.45,2.45,2.00,2.15,2.15,2.16,3642,0.08,13,3292,90.39
EASTSILK,EQ,2014-12-26,2.15,2.05,2.30,2.05,2.30,2.30,2.28,1000,0.02,2,1000,100.00
EASTSILK,EQ,2014-12-29,2.30,2.10,2.15,2.10,2.15,2.15,2.10,856,0.02,4,856,100.00
EASTSILK,EQ,2014-12-30,2.15,1.75,2.50,1.75,2.20,2.20,2.33,4369,0.10,17,3856,88.26
EASTSILK,EQ,2014-12-31,2.20,2.60,2.60,2.10,2.20,2.20,2.41,53999,1.30,44,52993,98.14
EASTSILK,EQ,2015-01-01,2.20,2.30,2.30,2.10,2.30,2.30,2.30,11583,0.27,18,11301,97.57
EASTSILK,EQ,2015-01-02,2.30,2.20,2.35,2.10,2.35,2.35,2.30,19452,0.45,38,19452,100.00
EASTSILK,EQ,2015-01-05,2.35,2.45,2.45,2.15,2.25,2.25,2.26,91503,2.07,64,89352,97.65
EASTSILK,EQ,2015-01-06,2.25,2.10,2.35,2.10,2.35,2.35,2.21,1153,0.03,10,1111,96.36
EASTSILK,EQ,2015-01-07,2.35,2.50,2.50,2.00,2.30,2.30,2.30,8800,0.20,11,5658,64.30
EASTSILK,EQ,2015-01-08,2.30,2.70,2.70,2.10,2.45,2.40,2.39,52195,1.25,90,48214,92.37
EASTSILK,EQ,2015-01-09,2.40,2.55,2.60,2.25,2.40,2.40,2.44,63313,1.55,85,59212,93.52
EASTSILK,EQ,2015-01-12,2.40,2.80,2.85,2.30,2.80,2.85,2.77,87878,2.44,105,70688,80.44
EASTSILK,EQ,2015-01-13,2.85,3.00,3.00,2.40,2.45,2.45,2.56,77061,1.98,94,64159,83.26
EASTSILK,EQ,2015-01-14,2.45,2.45,2.45,2.20,2.25,2.25,2.37,32476,0.77,31,32472,99.99
EASTSILK,EQ,2015-01-15,2.25,2.30,2.40,2.00,2.30,2.35,2.28,13223,0.30,40,10041,75.94
EASTSILK,EQ,2015-01-16,2.35,2.15,2.45,2.15,2.45,2.35,2.29,7762,0.18,15,7162,92.27
EASTSILK,EQ,2015-01-19,2.35,2.00,2.40,2.00,2.40,2.35,2.26,13381,0.30,22,9240,69.05
EASTSILK,EQ,2015-01-20,2.35,2.20,2.45,2.20,2.45,2.35,2.32,9074,0.21,26,6600,72.74
EASTSILK,EQ,2015-01-21,2.35,2.45,2.45,2.30,2.35,2.35,2.44,7897,0.19,6,7896,99.99
EASTSILK,EQ,2015-01-22,2.35,2.25,2.40,2.10,2.25,2.20,2.28,16961,0.39,36,11952,70.47
EASTSILK,EQ,2015-01-23,2.20,2.20,2.25,2.05,2.15,2.15,2.16,32852,0.71,32,29806,90.73
EASTSILK,EQ,2015-01-27,2.15,2.05,2.20,2.05,2.10,2.10,2.14,38163,0.82,17,36249,94.98
EASTSILK,EQ,2015-01-28,2.10,2.05,2.15,2.05,2.05,2.05,2.06,14603,0.30,23,13161,90.13
EASTSILK,EQ,2015-01-29,2.05,2.05,2.15,2.05,2.10,2.10,2.10,37899,0.80,10,37699,99.47
EASTSILK,EQ,2015-01-30,2.10,2.05,2.15,2.05,2.15,2.15,2.15,24441,0.52,13,24440,100.00
EASTSILK,EQ,2015-02-03,2.15,2.05,2.25,2.05,2.05,2.10,2.08,2658,0.06,10,2008,75.55
EASTSILK,EQ,2015-02-04,2.10,2.20,2.30,2.05,2.30,2.30,2.22,19430,0.43,14,10430,53.68
EASTSILK,EQ,2015-02-05,2.30,2.10,2.30,2.10,2.15,2.15,2.19,3416,0.07,9,2615,76.55
EASTSILK,EQ,2015-02-06,2.15,2.05,2.25,2.05,2.25,2.25,2.13,12757,0.27,14,3252,25.49
EASTSILK,EQ,2015-02-09,2.25,2.05,2.10,2.05,2.10,2.10,2.08,161,0.00,3,161,100.00
EASTSILK,EQ,2015-02-10,2.10,2.00,2.25,2.00,2.10,2.20,2.18,3877,0.08,14,2827,72.92
EASTSILK,EQ,2015-02-11,2.20,2.10,2.10,2.10,2.10,2.10,2.10,2200,0.05,6,2200,100.00
