Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BVCL,EQ,2014-12-03,13.30,13.20,14.20,13.00,13.90,13.55,13.24,5506,0.73,35,4944,89.79
BVCL,EQ,2014-12-04,13.55,13.55,13.95,13.00,13.45,13.45,13.23,1557,0.21,21,1500,96.34
BVCL,EQ,2014-12-05,13.45,13.85,13.85,12.80,12.85,13.00,13.35,4238,0.57,23,4016,94.76
BVCL,EQ,2014-12-08,13.00,13.80,13.80,13.10,13.20,13.20,13.47,922,0.12,9,831,90.13
BVCL,EQ,2014-12-09,13.20,13.30,13.70,13.30,13.30,13.30,13.35,1024,0.14,9,997,97.36
BVCL,EQ,2014-12-10,13.30,13.50,13.50,13.05,13.20,13.20,13.44,1203,0.16,6,1202,99.92
BVCL,EQ,2014-12-11,13.20,12.90,13.45,12.65,13.40,13.40,13.02,8190,1.07,15,7736,94.46
BVCL,EQ,2014-12-12,13.40,13.00,13.00,12.10,12.10,12.25,12.44,8927,1.11,56,7468,83.66
BVCL,EQ,2014-12-15,12.25,12.25,12.70,12.25,12.35,12.35,12.39,2000,0.25,5,2000,100.00
BVCL,EQ,2014-12-16,12.35,12.70,12.70,11.50,11.60,11.60,11.84,4729,0.56,27,4426,93.59
BVCL,EQ,2014-12-17,11.60,12.70,12.70,11.25,11.90,11.90,11.57,3513,0.41,13,3251,92.54
BVCL,EQ,2014-12-18,11.90,12.00,12.70,11.45,11.45,11.55,12.00,2305,0.28,14,1933,83.86
BVCL,EQ,2014-12-19,11.55,13.75,13.75,11.90,11.90,12.20,12.28,3051,0.37,18,2011,65.91
BVCL,EQ,2014-12-22,12.20,12.00,12.00,11.70,11.70,11.70,11.77,2002,0.24,11,2000,99.90
BVCL,EQ,2014-12-23,11.70,12.35,12.35,11.30,11.30,11.60,11.78,3954,0.47,19,3650,92.31
BVCL,EQ,2014-12-24,11.60,11.50,11.50,11.20,11.50,11.35,11.38,430,0.05,8,404,93.95
BVCL,EQ,2014-12-26,11.35,12.80,12.80,11.15,11.95,11.45,11.57,1288,0.15,19,1000,77.64
BVCL,EQ,2014-12-29,11.45,12.60,12.75,12.25,12.55,12.45,12.59,5950,0.75,24,3200,53.78
BVCL,EQ,2014-12-30,12.45,12.00,12.90,11.95,12.90,12.90,12.17,127,0.02,10,116,91.34
BVCL,EQ,2014-12-31,12.90,12.90,13.10,12.15,13.10,13.10,12.56,2435,0.31,50,1597,65.59
BVCL,EQ,2015-01-01,13.10,13.10,13.30,12.25,12.75,12.75,12.69,767,0.10,15,449,58.54
BVCL,EQ,2015-01-02,12.75,13.65,13.65,12.50,13.20,13.30,13.29,3614,0.48,31,3201,88.57
BVCL,EQ,2015-01-05,13.30,13.20,14.00,13.15,14.00,13.85,13.82,3336,0.46,17,2313,69.33
BVCL,EQ,2015-01-06,13.85,14.00,14.50,13.15,13.15,13.40,13.88,4183,0.58,27,3023,72.27
BVCL,EQ,2015-01-07,13.40,13.15,13.40,12.55,13.00,13.00,12.80,1459,0.19,19,1299,89.03
BVCL,EQ,2015-01-08,13.00,13.00,13.80,12.60,13.70,13.50,13.32,928,0.12,24,812,87.50
BVCL,EQ,2015-01-09,13.50,13.80,13.80,12.35,12.55,12.95,12.67,4659,0.59,81,2230,47.86
BVCL,EQ,2015-01-12,12.95,13.10,14.30,12.40,13.95,13.95,13.75,3265,0.45,18,2362,72.34
BVCL,EQ,2015-01-13,13.95,13.95,15.00,13.75,14.00,14.00,14.21,12311,1.75,96,5276,42.86
BVCL,EQ,2015-01-14,14.00,14.30,14.35,13.25,13.25,13.25,13.55,7680,1.04,45,5786,75.34
BVCL,EQ,2015-01-15,13.25,13.75,14.00,13.35,14.00,14.00,13.69,2622,0.36,11,2286,87.19
BVCL,EQ,2015-01-16,14.00,13.90,13.90,13.10,13.35,13.35,13.47,1138,0.15,37,930,81.72
BVCL,EQ,2015-01-19,13.35,13.35,13.50,13.20,13.20,13.30,13.36,7573,1.01,22,6082,80.31
BVCL,EQ,2015-01-20,13.30,13.05,14.30,13.05,14.10,14.15,14.04,7647,1.07,38,5672,74.17
BVCL,EQ,2015-01-21,14.15,14.00,14.80,13.55,14.20,14.15,13.90,3268,0.45,28,2958,90.51
BVCL,EQ,2015-01-22,14.15,14.00,14.75,13.60,13.60,13.65,14.17,1601,0.23,23,1047,65.40
BVCL,EQ,2015-01-23,13.65,13.55,13.65,13.00,13.40,13.40,13.40,6232,0.84,32,4866,78.08
BVCL,EQ,2015-01-27,13.40,13.00,13.85,12.65,12.70,12.80,13.05,1083,0.14,28,920,84.95
BVCL,EQ,2015-01-28,12.80,14.15,14.15,12.65,13.85,13.40,13.08,3606,0.47,20,3454,95.78
BVCL,EQ,2015-01-29,13.40,14.00,14.80,13.00,14.70,14.25,14.04,14876,2.09,62,11216,75.40
BVCL,EQ,2015-01-30,14.25,14.00,14.80,13.50,14.80,14.80,14.76,5008,0.74,13,5001,99.86
BVCL,EQ,2015-02-02,14.80,14.10,14.70,14.05,14.10,14.10,14.33,11954,1.71,57,9862,82.50
BVCL,EQ,2015-02-03,14.10,13.55,14.80,13.55,14.20,14.30,14.46,9968,1.44,44,5270,52.87
BVCL,EQ,2015-02-04,14.30,14.00,14.95,13.65,14.15,14.15,14.19,4198,0.60,25,3303,78.68
BVCL,EQ,2015-02-05,14.15,14.05,14.90,13.55,13.55,13.80,14.13,11234,1.59,53,8153,72.57
BVCL,EQ,2015-02-06,13.80,13.60,13.95,12.95,12.95,13.00,13.33,781,0.10,25,520,66.58
BVCL,EQ,2015-02-09,13.00,12.95,13.50,12.65,12.80,12.80,13.04,2222,0.29,18,1168,52.57
BVCL,EQ,2015-02-10,12.80,13.50,13.50,13.00,13.00,13.00,13.00,102,0.01,3,100,98.04
BVCL,EQ,2015-02-11,13.00,13.00,13.00,12.65,13.00,13.00,12.93,1127,0.15,8,1125,99.82
BVCL,EQ,2015-02-12,13.00,13.00,13.00,12.60,12.60,12.60,12.76,1052,0.13,20,950,90.30
BVCL,EQ,2015-02-13,12.60,12.75,13.65,12.65,12.65,12.65,13.24,1725,0.23,9,1325,76.81
BVCL,EQ,2015-02-16,12.65,13.65,14.95,13.60,14.30,14.80,14.14,14436,2.04,73,10290,71.28
BVCL,EQ,2015-02-18,14.80,14.70,14.80,13.80,14.05,14.05,14.07,15708,2.21,69,9858,62.76
BVCL,EQ,2015-02-19,14.05,14.45,14.50,14.45,14.50,14.50,14.50,50,0.01,2,50,100.00
BVCL,EQ,2015-02-20,14.50,14.50,14.60,13.60,14.25,14.25,14.37,3671,0.53,27,2967,80.82
BVCL,EQ,2015-02-23,14.25,14.00,14.80,13.65,14.75,14.50,14.37,3072,0.44,19,2370,77.15
BVCL,EQ,2015-02-24,14.50,13.90,14.50,13.90,14.15,14.15,14.04,1166,0.16,12,1050,90.05
BVCL,EQ,2015-02-25,14.15,14.10,14.65,13.75,14.50,14.45,14.40,5137,0.74,36,3935,76.60
BVCL,EQ,2015-02-26,14.45,14.00,14.50,13.95,13.95,13.95,14.31,14404,2.06,44,13267,92.11
BVCL,EQ,2015-02-27,13.95,13.80,15.50,13.75,15.00,15.00,14.79,20974,3.10,46,16872,80.44
BVCL,EQ,2015-02-28,15.00,14.50,15.80,14.50,15.70,15.70,15.61,11556,1.80,46,9115,78.88
BVCL,EQ,2015-03-02,15.70,15.40,16.75,14.70,16.25,16.25,16.25,37011,6.01,70,32312,87.30
BVCL,EQ,2015-03-03,16.25,15.20,16.70,15.20,16.15,16.45,16.12,14565,2.35,55,12542,86.11
BVCL,EQ,2015-03-04,16.45,15.10,19.00,15.10,17.70,17.60,17.84,20622,3.68,118,16613,80.56
BVCL,EQ,2015-03-05,17.60,18.35,21.10,17.70,21.10,21.10,19.75,88836,17.54,452,55526,62.50
BVCL,EQ,2015-03-09,21.10,22.80,22.80,19.55,20.70,20.65,20.54,80162,16.47,375,49155,61.32
BVCL,EQ,2015-03-10,20.65,20.35,21.90,19.30,21.75,21.55,20.91,32190,6.73,241,20799,64.61
BVCL,EQ,2015-03-11,21.55,23.20,23.20,21.00,21.65,21.20,21.65,16344,3.54,183,10408,63.68
